405	55	2008	0	0	4	47	59
405	56	2009	0	0	4	47	59
405	57	2010	0	0	4	47	59
405	58	2011	0	0	4	47	59
405	59	2012	0	0	4	47	59
406	16	1968	0	0	1	16	34
406	17	1969	0	0	1	16	34
406	18	1970	0	0	1	16	34
406	19	1971	0	0	1	16	34
406	20	1972	0	0	1	16	34
406	21	1973	0	0	1	16	34
406	22	1974	0	0	1	16	34
406	23	1975	0	0	1	16	34
406	24	1976	0	0	1	16	34
406	25	1977	0	0	1	16	34
406	26	1978	0	0	1	16	34
406	27	1979	0	0	1	16	34
406	28	1980	0	0	1	16	34
406	29	1981	0	0	1	16	34
406	30	1982	0	0	1	16	34
406	31	1983	0	0	1	16	34
406	32	1984	0	0	1	16	34
406	33	1985	1	0	1	16	34
406	34	1986	1	0	1	16	34
406	35	1987	1	0	2	35	41
406	36	1988	1	0	2	35	41
406	37	1989	1	0	2	35	41
406	38	1990	1	0	2	35	41
406	39	1991	1	0	2	35	41
406	40	1992	1	0	2	35	41
406	41	1993	1	0	2	35	41
406	42	1994	0	0	3	42	47
406	43	1995	0	0	3	42	47
406	44	1996	0	0	3	42	47
406	45	1997	0	0	3	42	47
406	46	1998	0	0	3	42	47
406	47	1999	0	0	3	42	47
406	48	2000	0	0	4	48	59
406	49	2001	0	0	4	48	59
406	50	2002	0	0	4	48	59
406	51	2003	0	0	4	48	59
406	52	2004	0	0	4	48	59
406	53	2005	0	0	4	48	59
406	54	2006	0	0	4	48	59
406	55	2007	0	0	4	48	59
406	56	2008	0	0	4	48	59
406	57	2009	0	0	4	48	59
406	58	2010	0	0	4	48	59
406	59	2011	0	0	4	48	59
407	16	1954	0	0	1	16	48
407	17	1955	0	0	1	16	48
407	18	1956	0	0	1	16	48
407	19	1957	0	0	1	16	48
407	20	1958	0	0	1	16	48
407	21	1959	0	0	1	16	48
407	22	1960	0	0	1	16	48
407	23	1961	0	0	1	16	48
407	24	1962	0	0	1	16	48
407	25	1963	0	0	1	16	48
407	26	1964	0	0	1	16	48
407	27	1965	0	0	1	16	48
407	28	1966	0	0	1	16	48
407	29	1967	0	0	1	16	48
407	30	1968	0	0	1	16	48
407	31	1969	0	0	1	16	48
407	32	1970	0	0	1	16	48
407	33	1971	0	0	1	16	48
407	34	1972	0	0	1	16	48
407	35	1973	0	0	1	16	48
407	36	1974	0	0	1	16	48
407	37	1975	0	0	1	16	48
407	38	1976	0	0	1	16	48
407	39	1977	0	0	1	16	48
407	40	1978	0	0	1	16	48
407	41	1979	0	0	1	16	48
407	42	1980	0	0	1	16	48
407	43	1981	0	0	1	16	48
407	44	1982	0	0	1	16	48
407	45	1983	0	0	1	16	48
407	46	1984	0	0	1	16	48
407	47	1985	1	0	1	16	48
407	48	1986	0	0	1	16	48
407	49	1987	1	0	2	49	55
407	50	1988	1	0	2	49	55
407	51	1989	1	1	2	49	55
407	52	1990	1	0	2	49	55
407	53	1991	1	0	2	49	55
407	54	1992	1	0	2	49	55
407	55	1993	1	0	2	49	55
407	56	1994	1	1	3	56	59
407	57	1995	1	0	3	56	59
407	58	1996	1	0	3	56	59
407	59	1997	1	0	3	56	59
408	16	1976	0	0	1	16	26
408	17	1977	0	0	1	16	26
408	18	1978	0	0	1	16	26
408	19	1979	0	0	1	16	26
408	20	1980	0	0	1	16	26
408	21	1981	0	0	1	16	26
408	22	1982	0	0	1	16	26
408	23	1983	0	0	1	16	26
408	24	1984	0	0	1	16	26
408	25	1985	1	0	1	16	26
408	26	1986	1	0	1	16	26
408	27	1987	1	0	2	27	33
408	28	1988	1	0	2	27	33
408	29	1989	1	1	2	27	33
408	30	1990	1	0	2	27	33
408	31	1991	1	0	2	27	33
408	32	1992	1	0	2	27	33
408	33	1993	1	0	2	27	33
408	34	1994	1	1	3	34	39
408	35	1995	1	0	3	34	39
408	36	1996	1	0	3	34	39
408	37	1997	1	0	3	34	39
408	38	1998	1	0	3	34	39
408	39	1999	0	0	3	34	39
408	40	2000	0	0	4	40	59
408	41	2001	0	0	4	40	59
408	42	2002	0	0	4	40	59
408	43	2003	0	0	4	40	59
408	44	2004	0	0	4	40	59
408	45	2005	0	0	4	40	59
408	46	2006	0	0	4	40	59
408	47	2007	0	0	4	40	59
408	48	2008	0	0	4	40	59
408	49	2009	0	0	4	40	59
408	50	2010	0	0	4	40	59
408	51	2011	0	0	4	40	59
408	52	2012	0	0	4	40	59
408	53	2013	0	0	4	40	59
408	54	2014	0	0	4	40	59
408	55	2015	0	0	4	40	59
408	56	2016	0	0	4	40	59
408	57	2017	0	0	4	40	59
408	58	2018	0	0	4	40	59
408	59	2019	0	0	4	40	59
409	16	1995	0	0	3	16	20
409	17	1996	0	0	3	16	20
409	18	1997	1	0	3	16	20
409	19	1998	1	0	3	16	20
409	20	1999	1	1	3	16	20
409	21	2000	1	0	4	21	59
409	22	2001	1	1	4	21	59
409	23	2002	1	0	4	21	59
409	24	2003	1	1	4	21	59
409	25	2004	1	0	4	21	59
409	26	2005	1	1	4	21	59
409	27	2006	0	0	4	21	59
409	28	2007	0	0	4	21	59
409	29	2008	0	0	4	21	59
409	30	2009	0	0	4	21	59
409	31	2010	0	0	4	21	59
409	32	2011	0	0	4	21	59
409	33	2012	0	0	4	21	59
409	34	2013	0	0	4	21	59
409	35	2014	0	0	4	21	59
409	36	2015	0	0	4	21	59
409	37	2016	0	0	4	21	59
409	38	2017	0	0	4	21	59
409	39	2018	0	0	4	21	59
409	40	2019	0	0	4	21	59
409	41	2020	0	0	4	21	59
409	42	2021	0	0	4	21	59
409	43	2022	0	0	4	21	59
409	44	2023	0	0	4	21	59
409	45	2024	0	0	4	21	59
409	46	2025	0	0	4	21	59
409	47	2026	0	0	4	21	59
409	48	2027	0	0	4	21	59
409	49	2028	0	0	4	21	59
409	50	2029	0	0	4	21	59
409	51	2030	0	0	4	21	59
409	52	2031	0	0	4	21	59
409	53	2032	0	0	4	21	59
409	54	2033	0	0	4	21	59
409	55	2034	0	0	4	21	59
409	56	2035	0	0	4	21	59
409	57	2036	0	0	4	21	59
409	58	2037	0	0	4	21	59
409	59	2038	0	0	4	21	59
410	16	1949	0	0	1	16	53
410	17	1950	0	0	1	16	53
410	18	1951	0	0	1	16	53
410	19	1952	0	0	1	16	53
410	20	1953	0	0	1	16	53
410	21	1954	0	0	1	16	53
410	22	1955	0	0	1	16	53
410	23	1956	0	0	1	16	53
410	24	1957	0	0	1	16	53
410	25	1958	0	0	1	16	53
410	26	1959	0	0	1	16	53
410	27	1960	0	0	1	16	53
410	28	1961	0	0	1	16	53
410	29	1962	0	0	1	16	53
410	30	1963	0	0	1	16	53
410	31	1964	0	0	1	16	53
410	32	1965	0	0	1	16	53
410	33	1966	0	0	1	16	53
410	34	1967	0	0	1	16	53
410	35	1968	0	0	1	16	53
410	36	1969	0	0	1	16	53
410	37	1970	0	0	1	16	53
410	38	1971	0	0	1	16	53
410	39	1972	0	0	1	16	53
410	40	1973	0	0	1	16	53
410	41	1974	0	0	1	16	53
410	42	1975	0	0	1	16	53
410	43	1976	0	0	1	16	53
410	44	1977	0	0	1	16	53
410	45	1978	0	0	1	16	53
410	46	1979	0	0	1	16	53
410	47	1980	0	0	1	16	53
410	48	1981	0	0	1	16	53
410	49	1982	0	0	1	16	53
410	50	1983	0	0	1	16	53
410	51	1984	0	0	1	16	53
410	52	1985	1	0	1	16	53
410	53	1986	1	0	1	16	53
410	54	1987	1	0	2	54	59
410	55	1988	1	0	2	54	59
410	56	1989	0	0	2	54	59
410	57	1990	0	0	2	54	59
410	58	1991	0	0	2	54	59
410	59	1992	0	0	2	54	59
411	16	1978	0	0	1	16	24
411	17	1979	0	0	1	16	24
411	18	1980	0	0	1	16	24
411	19	1981	0	0	1	16	24
411	20	1982	0	0	1	16	24
411	21	1983	0	0	1	16	24
411	22	1984	0	0	1	16	24
411	23	1985	1	0	1	16	24
411	24	1986	1	0	1	16	24
411	25	1987	1	0	2	25	31
411	26	1988	0	0	2	25	31
411	27	1989	0	0	2	25	31
411	28	1990	0	0	2	25	31
411	29	1991	0	0	2	25	31
411	30	1992	0	0	2	25	31
411	31	1993	0	0	2	25	31
411	32	1994	0	0	3	32	37
411	33	1995	0	0	3	32	37
411	34	1996	0	0	3	32	37
411	35	1997	0	0	3	32	37
411	36	1998	0	0	3	32	37
411	37	1999	0	0	3	32	37
411	38	2000	0	0	4	38	59
411	39	2001	0	0	4	38	59
411	40	2002	0	0	4	38	59
411	41	2003	0	0	4	38	59
411	42	2004	0	0	4	38	59
411	43	2005	0	0	4	38	59
411	44	2006	0	0	4	38	59
411	45	2007	0	0	4	38	59
411	46	2008	0	0	4	38	59
411	47	2009	0	0	4	38	59
411	48	2010	0	0	4	38	59
411	49	2011	0	0	4	38	59
411	50	2012	0	0	4	38	59
411	51	2013	0	0	4	38	59
411	52	2014	0	0	4	38	59
411	53	2015	0	0	4	38	59
411	54	2016	0	0	4	38	59
411	55	2017	0	0	4	38	59
411	56	2018	0	0	4	38	59
411	57	2019	0	0	4	38	59
411	58	2020	0	0	4	38	59
411	59	2021	0	0	4	38	59
412	16	1949	0	0	1	16	53
412	17	1950	0	0	1	16	53
412	18	1951	0	0	1	16	53
412	19	1952	0	0	1	16	53
412	20	1953	0	0	1	16	53
412	21	1954	0	0	1	16	53
412	22	1955	0	0	1	16	53
412	23	1956	0	0	1	16	53
412	24	1957	0	0	1	16	53
412	25	1958	0	0	1	16	53
412	26	1959	0	0	1	16	53
412	27	1960	0	0	1	16	53
412	28	1961	0	0	1	16	53
412	29	1962	0	0	1	16	53
412	30	1963	0	0	1	16	53
412	31	1964	0	0	1	16	53
412	32	1965	0	0	1	16	53
412	33	1966	0	0	1	16	53
412	34	1967	0	0	1	16	53
412	35	1968	0	0	1	16	53
412	36	1969	0	0	1	16	53
412	37	1970	0	0	1	16	53
412	38	1971	0	0	1	16	53
412	39	1972	0	0	1	16	53
412	40	1973	0	0	1	16	53
412	41	1974	0	0	1	16	53
412	42	1975	0	0	1	16	53
412	43	1976	0	0	1	16	53
412	44	1977	0	0	1	16	53
412	45	1978	0	0	1	16	53
412	46	1979	0	0	1	16	53
412	47	1980	0	0	1	16	53
412	48	1981	0	0	1	16	53
412	49	1982	0	0	1	16	53
412	50	1983	0	0	1	16	53
412	51	1984	0	0	1	16	53
412	52	1985	0	0	1	16	53
412	53	1986	0	0	1	16	53
412	54	1987	0	0	2	54	59
412	55	1988	0	0	2	54	59
412	56	1989	0	0	2	54	59
412	57	1990	0	0	2	54	59
412	58	1991	1	0	2	54	59
412	59	1992	1	0	2	54	59
413	16	1995	0	0	3	16	20
413	17	1996	0	0	3	16	20
413	18	1997	0	0	3	16	20
413	19	1998	0	0	3	16	20
413	20	1999	0	0	3	16	20
413	21	2000	0	0	4	21	59
413	22	2001	0	0	4	21	59
413	23	2002	0	0	4	21	59
413	24	2003	1	1	4	21	59
413	25	2004	1	0	4	21	59
413	26	2005	1	0	4	21	59
413	27	2006	0	0	4	21	59
413	28	2007	0	0	4	21	59
413	29	2008	0	0	4	21	59
413	30	2009	0	0	4	21	59
413	31	2010	0	0	4	21	59
413	32	2011	0	0	4	21	59
413	33	2012	0	0	4	21	59
413	34	2013	0	0	4	21	59
413	35	2014	0	0	4	21	59
413	36	2015	0	0	4	21	59
413	37	2016	0	0	4	21	59
413	38	2017	0	0	4	21	59
413	39	2018	0	0	4	21	59
413	40	2019	0	0	4	21	59
413	41	2020	0	0	4	21	59
413	42	2021	0	0	4	21	59
413	43	2022	0	0	4	21	59
413	44	2023	0	0	4	21	59
413	45	2024	0	0	4	21	59
413	46	2025	0	0	4	21	59
413	47	2026	0	0	4	21	59
413	48	2027	0	0	4	21	59
413	49	2028	0	0	4	21	59
413	50	2029	0	0	4	21	59
413	51	2030	0	0	4	21	59
413	52	2031	0	0	4	21	59
413	53	2032	0	0	4	21	59
413	54	2033	0	0	4	21	59
413	55	2034	0	0	4	21	59
413	56	2035	0	0	4	21	59
413	57	2036	0	0	4	21	59
413	58	2037	0	0	4	21	59
413	59	2038	0	0	4	21	59
414	16	1971	0	0	1	16	31
414	17	1972	0	0	1	16	31
414	18	1973	0	0	1	16	31
414	19	1974	0	0	1	16	31
414	20	1975	0	0	1	16	31
414	21	1976	0	0	1	16	31
414	22	1977	0	0	1	16	31
414	23	1978	0	0	1	16	31
414	24	1979	0	0	1	16	31
414	25	1980	0	0	1	16	31
414	26	1981	0	0	1	16	31
414	27	1982	0	0	1	16	31
414	28	1983	0	0	1	16	31
414	29	1984	0	0	1	16	31
414	30	1985	1	0	1	16	31
414	31	1986	1	0	1	16	31
414	32	1987	1	0	2	32	38
414	33	1988	0	0	2	32	38
414	34	1989	0	0	2	32	38
414	35	1990	0	0	2	32	38
414	36	1991	0	0	2	32	38
414	37	1992	0	0	2	32	38
414	38	1993	0	0	2	32	38
414	39	1994	0	0	3	39	44
414	40	1995	0	0	3	39	44
414	41	1996	0	0	3	39	44
414	42	1997	0	0	3	39	44
414	43	1998	0	0	3	39	44
414	44	1999	0	0	3	39	44
414	45	2000	0	0	4	45	59
414	46	2001	0	0	4	45	59
414	47	2002	0	0	4	45	59
414	48	2003	0	0	4	45	59
414	49	2004	0	0	4	45	59
414	50	2005	0	0	4	45	59
414	51	2006	0	0	4	45	59
414	52	2007	0	0	4	45	59
414	53	2008	0	0	4	45	59
414	54	2009	0	0	4	45	59
414	55	2010	0	0	4	45	59
414	56	2011	0	0	4	45	59
414	57	2012	0	0	4	45	59
414	58	2013	0	0	4	45	59
414	59	2014	0	0	4	45	59
415	16	1986	0	0	1	16	16
415	17	1987	0	0	2	17	23
415	18	1988	0	0	2	17	23
415	19	1989	0	0	2	17	23
415	20	1990	0	0	2	17	23
415	21	1991	0	0	2	17	23
415	22	1992	1	0	2	17	23
415	23	1993	1	0	2	17	23
415	24	1994	1	0	3	24	29
415	25	1995	1	0	3	24	29
415	26	1996	1	0	3	24	29
415	27	1997	1	0	3	24	29
415	28	1998	1	0	3	24	29
415	29	1999	1	1	3	24	29
415	30	2000	1	0	4	30	59
415	31	2001	1	1	4	30	59
415	32	2002	1	0	4	30	59
415	33	2003	1	1	4	30	59
415	34	2004	1	0	4	30	59
415	35	2005	1	1	4	30	59
415	36	2006	0	0	4	30	59
415	37	2007	0	0	4	30	59
415	38	2008	0	0	4	30	59
415	39	2009	0	0	4	30	59
415	40	2010	0	0	4	30	59
415	41	2011	0	0	4	30	59
415	42	2012	0	0	4	30	59
415	43	2013	0	0	4	30	59
415	44	2014	0	0	4	30	59
415	45	2015	0	0	4	30	59
415	46	2016	0	0	4	30	59
415	47	2017	0	0	4	30	59
415	48	2018	0	0	4	30	59
415	49	2019	0	0	4	30	59
415	50	2020	0	0	4	30	59
415	51	2021	0	0	4	30	59
415	52	2022	0	0	4	30	59
415	53	2023	0	0	4	30	59
415	54	2024	0	0	4	30	59
415	55	2025	0	0	4	30	59
415	56	2026	0	0	4	30	59
415	57	2027	0	0	4	30	59
415	58	2028	0	0	4	30	59
415	59	2029	0	0	4	30	59
416	16	1987	0	0	2	16	22
416	17	1988	0	0	2	16	22
416	18	1989	0	0	2	16	22
416	19	1990	0	0	2	16	22
416	20	1991	0	0	2	16	22
416	21	1992	0	0	2	16	22
416	22	1993	1	0	2	16	22
416	23	1994	1	1	3	23	28
416	24	1995	1	0	3	23	28
416	25	1996	1	0	3	23	28
416	26	1997	0	0	3	23	28
416	27	1998	0	0	3	23	28
416	28	1999	0	0	3	23	28
416	29	2000	0	0	4	29	59
416	30	2001	0	0	4	29	59
416	31	2002	0	0	4	29	59
416	32	2003	0	0	4	29	59
416	33	2004	0	0	4	29	59
416	34	2005	0	0	4	29	59
416	35	2006	0	0	4	29	59
416	36	2007	0	0	4	29	59
416	37	2008	0	0	4	29	59
416	38	2009	0	0	4	29	59
416	39	2010	0	0	4	29	59
416	40	2011	0	0	4	29	59
416	41	2012	0	0	4	29	59
416	42	2013	0	0	4	29	59
416	43	2014	0	0	4	29	59
416	44	2015	0	0	4	29	59
416	45	2016	0	0	4	29	59
416	46	2017	0	0	4	29	59
416	47	2018	0	0	4	29	59
416	48	2019	0	0	4	29	59
416	49	2020	0	0	4	29	59
416	50	2021	0	0	4	29	59
416	51	2022	0	0	4	29	59
416	52	2023	0	0	4	29	59
416	53	2024	0	0	4	29	59
416	54	2025	0	0	4	29	59
416	55	2026	0	0	4	29	59
416	56	2027	0	0	4	29	59
416	57	2028	0	0	4	29	59
416	58	2029	0	0	4	29	59
416	59	2030	0	0	4	29	59
417	16	1994	0	0	3	16	21
417	17	1995	0	0	3	16	21
417	18	1996	0	0	3	16	21
417	19	1997	0	0	3	16	21
417	20	1998	0	0	3	16	21
417	21	1999	0	0	3	16	21
417	22	2000	0	0	4	22	59
417	23	2001	1	1	4	22	59
417	24	2002	1	0	4	22	59
417	25	2003	1	0	4	22	59
417	26	2004	1	0	4	22	59
417	27	2005	1	0	4	22	59
417	28	2006	0	0	4	22	59
417	29	2007	0	0	4	22	59
417	30	2008	0	0	4	22	59
417	31	2009	0	0	4	22	59
417	32	2010	0	0	4	22	59
417	33	2011	0	0	4	22	59
417	34	2012	0	0	4	22	59
417	35	2013	0	0	4	22	59
417	36	2014	0	0	4	22	59
417	37	2015	0	0	4	22	59
417	38	2016	0	0	4	22	59
417	39	2017	0	0	4	22	59
417	40	2018	0	0	4	22	59
417	41	2019	0	0	4	22	59
417	42	2020	0	0	4	22	59
417	43	2021	0	0	4	22	59
417	44	2022	0	0	4	22	59
417	45	2023	0	0	4	22	59
417	46	2024	0	0	4	22	59
417	47	2025	0	0	4	22	59
417	48	2026	0	0	4	22	59
417	49	2027	0	0	4	22	59
417	50	2028	0	0	4	22	59
417	51	2029	0	0	4	22	59
417	52	2030	0	0	4	22	59
417	53	2031	0	0	4	22	59
417	54	2032	0	0	4	22	59
417	55	2033	0	0	4	22	59
417	56	2034	0	0	4	22	59
417	57	2035	0	0	4	22	59
417	58	2036	0	0	4	22	59
417	59	2037	0	0	4	22	59
418	16	1979	0	0	1	16	23
418	17	1980	0	0	1	16	23
418	18	1981	0	0	1	16	23
418	19	1982	0	0	1	16	23
418	20	1983	0	0	1	16	23
418	21	1984	0	0	1	16	23
418	22	1985	1	0	1	16	23
418	23	1986	1	0	1	16	23
418	24	1987	1	0	2	24	30
418	25	1988	0	0	2	24	30
418	26	1989	0	0	2	24	30
418	27	1990	0	0	2	24	30
418	28	1991	0	0	2	24	30
418	29	1992	0	0	2	24	30
418	30	1993	0	0	2	24	30
418	31	1994	0	0	3	31	36
418	32	1995	0	0	3	31	36
418	33	1996	0	0	3	31	36
418	34	1997	0	0	3	31	36
418	35	1998	0	0	3	31	36
418	36	1999	0	0	3	31	36
418	37	2000	0	0	4	37	59
418	38	2001	0	0	4	37	59
418	39	2002	0	0	4	37	59
418	40	2003	0	0	4	37	59
418	41	2004	0	0	4	37	59
418	42	2005	0	0	4	37	59
418	43	2006	0	0	4	37	59
418	44	2007	0	0	4	37	59
418	45	2008	0	0	4	37	59
418	46	2009	0	0	4	37	59
418	47	2010	0	0	4	37	59
418	48	2011	0	0	4	37	59
418	49	2012	0	0	4	37	59
418	50	2013	0	0	4	37	59
418	51	2014	0	0	4	37	59
418	52	2015	0	0	4	37	59
418	53	2016	0	0	4	37	59
418	54	2017	0	0	4	37	59
418	55	2018	0	0	4	37	59
418	56	2019	0	0	4	37	59
418	57	2020	0	0	4	37	59
418	58	2021	0	0	4	37	59
418	59	2022	0	0	4	37	59
419	16	1964	0	0	1	16	38
419	17	1965	0	0	1	16	38
419	18	1966	0	0	1	16	38
419	19	1967	0	0	1	16	38
419	20	1968	0	0	1	16	38
419	21	1969	0	0	1	16	38
419	22	1970	0	0	1	16	38
419	23	1971	0	0	1	16	38
419	24	1972	0	0	1	16	38
419	25	1973	0	0	1	16	38
419	26	1974	0	0	1	16	38
419	27	1975	0	0	1	16	38
419	28	1976	0	0	1	16	38
419	29	1977	0	0	1	16	38
419	30	1978	0	0	1	16	38
419	31	1979	0	0	1	16	38
419	32	1980	0	0	1	16	38
419	33	1981	0	0	1	16	38
419	34	1982	0	0	1	16	38
419	35	1983	0	0	1	16	38
419	36	1984	0	0	1	16	38
419	37	1985	1	0	1	16	38
419	38	1986	1	0	1	16	38
419	39	1987	1	0	2	39	45
419	40	1988	1	0	2	39	45
419	41	1989	1	0	2	39	45
419	42	1990	1	0	2	39	45
419	43	1991	1	0	2	39	45
419	44	1992	1	0	2	39	45
419	45	1993	1	0	2	39	45
419	46	1994	1	0	3	46	51
419	47	1995	1	0	3	46	51
419	48	1996	1	0	3	46	51
419	49	1997	1	0	3	46	51
419	50	1998	1	0	3	46	51
419	51	1999	0	0	3	46	51
419	52	2000	0	0	4	52	59
419	53	2001	0	0	4	52	59
419	54	2002	0	0	4	52	59
419	55	2003	0	0	4	52	59
419	56	2004	0	0	4	52	59
419	57	2005	0	0	4	52	59
419	58	2006	0	0	4	52	59
419	59	2007	0	0	4	52	59
420	16	1984	0	0	1	16	18
420	17	1985	0	0	1	16	18
420	18	1986	0	0	1	16	18
420	19	1987	0	0	2	19	25
420	20	1988	0	0	2	19	25
420	21	1989	0	0	2	19	25
420	22	1990	0	0	2	19	25
420	23	1991	0	0	2	19	25
420	24	1992	1	0	2	19	25
420	25	1993	1	0	2	19	25
420	26	1994	1	1	3	26	31
420	27	1995	1	0	3	26	31
420	28	1996	1	0	3	26	31
420	29	1997	1	0	3	26	31
420	30	1998	1	0	3	26	31
420	31	1999	1	1	3	26	31
420	32	2000	1	0	4	32	59
420	33	2001	1	1	4	32	59
420	34	2002	1	0	4	32	59
420	35	2003	1	0	4	32	59
420	36	2004	1	0	4	32	59
420	37	2005	0	0	4	32	59
420	38	2006	0	0	4	32	59
420	39	2007	0	0	4	32	59
420	40	2008	0	0	4	32	59
420	41	2009	0	0	4	32	59
420	42	2010	0	0	4	32	59
420	43	2011	0	0	4	32	59
420	44	2012	0	0	4	32	59
420	45	2013	0	0	4	32	59
420	46	2014	0	0	4	32	59
420	47	2015	0	0	4	32	59
420	48	2016	0	0	4	32	59
420	49	2017	0	0	4	32	59
420	50	2018	0	0	4	32	59
420	51	2019	0	0	4	32	59
420	52	2020	0	0	4	32	59
420	53	2021	0	0	4	32	59
420	54	2022	0	0	4	32	59
420	55	2023	0	0	4	32	59
420	56	2024	0	0	4	32	59
420	57	2025	0	0	4	32	59
420	58	2026	0	0	4	32	59
420	59	2027	0	0	4	32	59
421	16	1964	0	0	1	16	38
421	17	1965	0	0	1	16	38
421	18	1966	0	0	1	16	38
421	19	1967	0	0	1	16	38
421	20	1968	0	0	1	16	38
421	21	1969	0	0	1	16	38
421	22	1970	0	0	1	16	38
421	23	1971	0	0	1	16	38
421	24	1972	0	0	1	16	38
421	25	1973	0	0	1	16	38
421	26	1974	0	0	1	16	38
421	27	1975	0	0	1	16	38
421	28	1976	0	0	1	16	38
421	29	1977	0	0	1	16	38
421	30	1978	0	0	1	16	38
421	31	1979	0	0	1	16	38
421	32	1980	0	0	1	16	38
421	33	1981	0	0	1	16	38
421	34	1982	0	0	1	16	38
421	35	1983	0	0	1	16	38
421	36	1984	0	0	1	16	38
421	37	1985	1	0	1	16	38
421	38	1986	1	0	1	16	38
421	39	1987	1	0	2	39	45
421	40	1988	1	0	2	39	45
421	41	1989	1	1	2	39	45
421	42	1990	1	0	2	39	45
421	43	1991	1	0	2	39	45
421	44	1992	1	0	2	39	45
421	45	1993	1	0	2	39	45
421	46	1994	1	1	3	46	51
421	47	1995	1	0	3	46	51
421	48	1996	1	0	3	46	51
421	49	1997	1	0	3	46	51
421	50	1998	1	0	3	46	51
421	51	1999	1	1	3	46	51
421	52	2000	1	0	4	52	59
421	53	2001	1	1	4	52	59
421	54	2002	1	0	4	52	59
421	55	2003	1	1	4	52	59
421	56	2004	1	0	4	52	59
421	57	2005	1	1	4	52	59
421	58	2006	0	0	4	52	59
421	59	2007	0	0	4	52	59
422	16	1991	0	0	2	16	18
422	17	1992	0	0	2	16	18
422	18	1993	0	0	2	16	18
422	19	1994	0	0	3	19	24
422	20	1995	0	0	3	19	24
422	21	1996	0	0	3	19	24
422	22	1997	0	0	3	19	24
422	23	1998	0	0	3	19	24
422	24	1999	0	0	3	19	24
422	25	2000	0	0	4	25	59
422	26	2001	1	1	4	25	59
422	27	2002	1	0	4	25	59
422	28	2003	0	0	4	25	59
422	29	2004	0	0	4	25	59
422	30	2005	0	0	4	25	59
422	31	2006	0	0	4	25	59
422	32	2007	0	0	4	25	59
422	33	2008	0	0	4	25	59
422	34	2009	0	0	4	25	59
422	35	2010	0	0	4	25	59
422	36	2011	0	0	4	25	59
422	37	2012	0	0	4	25	59
422	38	2013	0	0	4	25	59
422	39	2014	0	0	4	25	59
422	40	2015	0	0	4	25	59
422	41	2016	0	0	4	25	59
422	42	2017	0	0	4	25	59
422	43	2018	0	0	4	25	59
422	44	2019	0	0	4	25	59
422	45	2020	0	0	4	25	59
422	46	2021	0	0	4	25	59
422	47	2022	0	0	4	25	59
422	48	2023	0	0	4	25	59
422	49	2024	0	0	4	25	59
422	50	2025	0	0	4	25	59
422	51	2026	0	0	4	25	59
422	52	2027	0	0	4	25	59
422	53	2028	0	0	4	25	59
422	54	2029	0	0	4	25	59
422	55	2030	0	0	4	25	59
422	56	2031	0	0	4	25	59
422	57	2032	0	0	4	25	59
422	58	2033	0	0	4	25	59
422	59	2034	0	0	4	25	59
423	16	1993	0	0	2	16	16
423	17	1994	0	0	3	17	22
423	18	1995	0	0	3	17	22
423	19	1996	0	0	3	17	22
423	20	1997	0	0	3	17	22
423	21	1998	0	0	3	17	22
423	22	1999	1	1	3	17	22
423	23	2000	1	0	4	23	59
423	24	2001	1	0	4	23	59
423	25	2002	1	0	4	23	59
423	26	2003	1	1	4	23	59
423	27	2004	1	0	4	23	59
423	28	2005	0	0	4	23	59
423	29	2006	0	0	4	23	59
423	30	2007	0	0	4	23	59
423	31	2008	0	0	4	23	59
423	32	2009	0	0	4	23	59
423	33	2010	0	0	4	23	59
423	34	2011	0	0	4	23	59
423	35	2012	0	0	4	23	59
423	36	2013	0	0	4	23	59
423	37	2014	0	0	4	23	59
423	38	2015	0	0	4	23	59
423	39	2016	0	0	4	23	59
423	40	2017	0	0	4	23	59
423	41	2018	0	0	4	23	59
423	42	2019	0	0	4	23	59
423	43	2020	0	0	4	23	59
423	44	2021	0	0	4	23	59
423	45	2022	0	0	4	23	59
423	46	2023	0	0	4	23	59
423	47	2024	0	0	4	23	59
423	48	2025	0	0	4	23	59
423	49	2026	0	0	4	23	59
423	50	2027	0	0	4	23	59
423	51	2028	0	0	4	23	59
423	52	2029	0	0	4	23	59
423	53	2030	0	0	4	23	59
423	54	2031	0	0	4	23	59
423	55	2032	0	0	4	23	59
423	56	2033	0	0	4	23	59
423	57	2034	0	0	4	23	59
423	58	2035	0	0	4	23	59
423	59	2036	0	0	4	23	59
424	16	1966	0	0	1	16	36
424	17	1967	0	0	1	16	36
424	18	1968	0	0	1	16	36
424	19	1969	0	0	1	16	36
424	20	1970	0	0	1	16	36
424	21	1971	0	0	1	16	36
424	22	1972	0	0	1	16	36
424	23	1973	0	0	1	16	36
424	24	1974	0	0	1	16	36
424	25	1975	0	0	1	16	36
424	26	1976	0	0	1	16	36
424	27	1977	0	0	1	16	36
424	28	1978	0	0	1	16	36
424	29	1979	0	0	1	16	36
424	30	1980	0	0	1	16	36
424	31	1981	0	0	1	16	36
424	32	1982	0	0	1	16	36
424	33	1983	0	0	1	16	36
424	34	1984	0	0	1	16	36
424	35	1985	1	0	1	16	36
424	36	1986	1	0	1	16	36
424	37	1987	1	0	2	37	43
424	38	1988	1	0	2	37	43
424	39	1989	1	1	2	37	43
424	40	1990	1	0	2	37	43
424	41	1991	1	0	2	37	43
